Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10100,1230682420,Mayrod33 (2/2),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231188625,scoburn1 (4/20),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231200153,johnquirk10 (1/2),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231272833,tezrizzle,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231519231,BamaFalcons,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231536854,Gronkytiss (5/6),0,87.74001,FLEX Philip Rivers FLEX Dion Lewis FLEX Mike Williams FLEX Chargers  FLEX Ryan Succop CPT Keenan Allen,,,
10100,1231546964,the_Brown..Hornet,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231671252,RSFJPX (5/5),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231680481,ericmcq3121,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231687028,Puchito1129 (1/2),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231702770,Jthesnake,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231726409,crusader2414 (1/7),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231744765,michiganct (123/150),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231754228,Josiah32,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231775379,wakeywakey (104/150),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231788410,bbates1984 (7/15),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231791435,billcamp13,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231800236,polarsnail,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231801573,rudd_nasty,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231806113,datrashman13 (8/14),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231821038,tomjk321 (124/150),0,87.74001,FLEX Philip Rivers FLEX Keenan Allen FLEX Mike Williams FLEX Taywan Taylor FLEX Tajae Sharpe CPT Austin Ekeler,,,
10100,1231825591,sommer716 (7/8),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231825843,kurtforever27,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231834195,nflfreak_28 (3/3),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231838667,jbut23 (2/2),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231842371,jquillen (10/17),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231850141,yshurin (8/12),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231856373,Broccoli (99/150),0,87.74001,FLEX Philip Rivers FLEX Dion Lewis FLEX Mike Williams FLEX Chargers  FLEX Ryan Succop CPT Keenan Allen,,,
10100,1231857078,bigtsmith16,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231862833,plumber59 (3/4),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231872606,TeamUchiha (1/2),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231877571,KingTyse,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231896971,Airohpue13,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231918180,Dougernaut22,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231922951,bjarz (2/3),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231924675,Cmefly80 (1/2),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231925294,CHOMPO (2/2),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231926451,Dunzor,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231928115,tturnbill93,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231932307,beermakersfan (2/2),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231947024,nick6384,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231989218,scoburn1 (6/20),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1231992695,kgoosen23,0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1232000767,getownedrealquik (30/52),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1232008580,scoburn1 (14/20),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1232016304,scoburn1 (16/20),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1232017708,kylefrench19 (8/12),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1232017764,RJFuller (1/2),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1232018134,scoburn1 (17/20),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1232033594,Gernardi (4/4),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1232040174,Default_2437 (4/4),0,87.74001,FLEX Philip Rivers FLEX Austin Ekeler FLEX Dion Lewis FLEX Chargers  FLEX Michael Badgley CPT Keenan Allen,,,
10100,1229643861,tvick (2/3),0,87.74,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Derrick Henry FLEX Tajae Sharpe CPT Corey Davis,,,
10168,1229569298,MarcsMoney,0,87.72,FLEX Melvin Gordon III FLEX Philip Rivers FLEX Marcus Mariota FLEX Antonio Gates FLEX Michael Badgley CPT Tyrell Williams,,,
10168,1231856411,Broccoli (137/150),0,87.72,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Corey Davis FLEX Tajae Sharpe CPT Michael Badgley,,,
10170,1231535321,Toddddot (4/9),0,87.71,FLEX Keenan Allen FLEX Austin Ekeler FLEX Tyrell Williams FLEX Taywan Taylor FLEX Justin Jackson CPT Philip Rivers,,,
10171,1231782359,PlasticDub (51/150),0,87.68001,FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Chargers  FLEX Justin Jackson CPT Austin Ekeler,,,
10171,1231782379,PlasticDub (71/150),0,87.68001,FLEX Marcus Mariota FLEX Tyrell Williams FLEX Dion Lewis FLEX Taywan Taylor FLEX Chargers  CPT Keenan Allen,,,
10171,1231829243,Srekcap (136/150),0,87.68001,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis FLEX Mike Williams FLEX Ryan Succop CPT Keenan Allen,,,
10171,1231932011,bogey09 (138/150),0,87.68001,FLEX Marcus Mariota FLEX Austin Ekeler FLEX Dion Lewis FLEX Mike Williams FLEX Ryan Succop CPT Keenan Allen,,,
10175,1227130384,crashville,0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1229698838,Doolimite (3/4),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1230520189,CuradoKev (4/6),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1230759053,joshbeck2,0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1230880660,GoatMilk1 (9/11),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231094605,twooge74 (2/6),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231207431,kayboyjadearoor1 (1/2),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231309722,Quiksand20711 (3/3),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231434672,donjuan76,0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231448633,chaboimattyeck,0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231739298,mackman123 (4/4),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231743352,bucho420 (18/20),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231815349,bs1clearly,0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231841546,Quinlivan12 (5/5),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231872038,Dentygh43 (8/15),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231881777,Hoopdaddy41,0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10175,1231892940,BigPete9 (3/3),0,87.66,FLEX Philip Rivers FLEX Corey Davis FLEX Dion Lewis FLEX Mike Williams FLEX Taywan Taylor CPT Marcus Mariota,,,
10192,1226156659,mamba324,0,87.64,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Taywan Taylor FLEX Michael Badgley CPT Austin Ekeler,,,
10192,1228969024,mover225 (2/2),0,87.64,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Dion Lewis FLEX Caleb Sturgis CPT Corey Davis,,,
10192,1231256629,Fjalley3,0,87.64,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Taywan Taylor FLEX Michael Badgley CPT Austin Ekeler,,,
10192,1231413582,lwhite0050 (1/3),0,87.64,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Taywan Taylor FLEX Michael Badgley CPT Austin Ekeler,,,
10192,1231511885,AHAB8 (1/2),0,87.64,FLEX Philip Rivers FLEX Corey Davis FLEX Austin Ekeler FLEX Dion Lewis FLEX Michael Badgley CPT Mike Williams,,,
10192,1231824001,gqinxs (58/150),0,87.64,FLEX Philip Rivers FLEX Keenan Allen FLEX Corey Davis FLEX Dion Lewis FLEX Luke Stocker CPT Austin Ekeler,,,
10192,1231896391,feartheturtle7 (46/150),0,87.64,FLEX Philip Rivers FLEX Keenan Allen FLEX Corey Davis FLEX Dion Lewis FLEX Luke Stocker CPT Austin Ekeler,,,
10192,1231953431,phillydilly (43/150),0,87.64,FLEX Philip Rivers FLEX Keenan Allen FLEX Corey Davis FLEX Dion Lewis FLEX Luke Stocker CPT Austin Ekeler,,,
10192,1231977363,zoltar91282 (84/150),0,87.64,FLEX Philip Rivers FLEX Keenan Allen FLEX Tyrell Williams FLEX Taywan Taylor FLEX Michael Badgley CPT Austin Ekeler,,,
10192,1231999549,themojoking (1/3),0,87.64,FLEX Philip Rivers FLEX Keenan Allen FLEX Austin Ekeler FLEX Dion Lewis FLEX Ryan Succop CPT Michael Badgley,,,
10202,1231867099,TwoGun (25/31),0,87.62,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Dion Lewis FLEX Ryan Succop CPT Chargers ,,,
10202,1231931479,CharScan,0,87.62,FLEX Philip Rivers FLEX Keenan Allen FLEX Marcus Mariota FLEX Dion Lewis FLEX Ryan Succop CPT Chargers ,,,
10202,1226988586,big357daddy,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1227906376,JKlu,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1228098849,JadeSven,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1229029676,Jwhited8335,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1229444791,kiksomaz,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1229703342,calicrill (2/2),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1229803834,Walleye13 (9/34),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1229901431,whosyurdaddy (12/47),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1229915111,Tbonemoney,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1230244036,Gronkdestroys (2/15),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1230525735,12345678901 (2/4),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1230739798,vicchicago,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1230870297,jtodd315,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1230916259,YeagerBomb6,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231033351,flaca9,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231061846,Sly267 (1/2),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231081327,jaguars3282,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231177230,Awesemo (13/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231177250,Awesemo (33/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231177270,Awesemo (53/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231177290,Awesemo (73/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231177310,Awesemo (93/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231177330,Awesemo (113/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231177350,Awesemo (133/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231220032,chewy1414,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231236386,kyleml06,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231354118,headchopper,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231362600,r1980,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231362980,47weavteam,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231402791,klopatek78,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231423496,therealmccoy2984 (3/3),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231436413,RT1155 (11/14),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231448962,moklovin (23/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231465815,jsf900 (2/4),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231476955,Polvmic,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231511631,Gatordmd15,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231669979,leeman2,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231688187,therealjonlogan,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231699018,zolds (8/10),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231699421,scottisles,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231707862,timmytim10,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231738626,dave3318 (2/19),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231738892,Derindegood,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231740619,loseurmoney (2/5),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231740842,timberto,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231744704,michiganct (62/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231768132,Dendodge (1/3),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231773591,Bootleggarz (3/4),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231775332,wakeywakey (57/150),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231779433,Casualike3,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231780670,adoocab,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231781635,princebogey,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231793999,freelsy13,0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231796658,Myboywestbrook0 (1/15),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231797814,Myboywestbrook0 (2/15),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231804061,Myboywestbrook0 (3/15),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231812279,Myboywestbrook0 (4/15),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231812298,Myboywestbrook0 (5/15),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
10202,1231813574,Myboywestbrook0 (6/15),0,87.62,FLEX Philip Rivers FLEX Marcus Mariota FLEX Corey Davis FLEX Dion Lewis FLEX Chargers  CPT Austin Ekeler,,,
